gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
FGD5-AS1	4.01290262705548e-05	0.0565683743953419	17.5637393767705	10.451438253452	0.000336882924420993	c32
NR2C2	4.71255329826342e-06	0.0461255620910071	10.7648725212465	5.18628157438604	4.49259842288682e-05	c32
MRPS25	1.92298376527627e-11	0.123403811822	21.2464589235127	10.3141371453055	3.07989634765213e-10	c32
RFTN1	1.99519513002661e-32	0.317555887611392	44.4759206798867	18.6203673048085	7.11103658563574e-31	c32
SATB1	0.00353647505886036	0.0281547526025809	22.6628895184136	15.6211657935225	0.02054500268908	c32
KCNH8	3.74034039551423e-09	0.0194792698989123	2.26628895184136	0.361267454768536	5.06024752661381e-08	c32
RAB5A	0.000237007364657816	0.0541198521827499	29.1784702549575	19.5902389623542	0.00176009213296166	c32
KAT2B	1.0399310333429e-25	0.159391032165602	23.7960339943343	8.01507390889438	3.15345452045698e-24	c32
SGO1	5.88800168435576e-09	0.0569837578696265	7.64872521246459	2.66325199135295	7.79288873283045e-08	c32
UBE2E2	4.18589616563331e-51	0.264698482207316	30.8781869688385	8.57206847527606	2.17653621089938e-49	c32
RPL15	5.84234423227232e-11	0.304805529344573	99.1501416430595	94.3102810290767	9.05455364426752e-10	c32
TOP2B	1.20675802593585e-14	0.144733963760221	25.7790368271955	11.889691705455	2.37373904245375e-13	c32
NGLY1	5.57918177101671e-36	0.272503162057436	39.0934844192635	14.4886750929947	2.18847483317378e-34	c32
OXSM	0.00188972230514075	0.017156661143796	4.24929178470255	1.94169084854032	0.0116353050614669	c32
AZI2	0.00462243744210296	0.0399877238055581	18.9801699716714	13.3045747560714	0.0261739906950301	c32
RBMS3	1.73886481363389e-32	0.0290234665602327	2.8328611898017	0.168461643328724	6.20404767230356e-31	c32
RBMS3-AS3	2.15628013501101e-06	0.00323604865540033	0.28328611898017	0.0107114339688784	2.15486660214538e-05	c32
TGFBR2	6.14001014165393e-53	0.415902234681791	49.2917847025496	17.2590414240365	3.27903917405716e-51	c32
STT3B	2.22797079708788e-12	0.152577399486594	29.7450424929178	15.5666348569537	3.83154291530034e-11	c32
CNOT10-AS1	3.97615002085156e-09	0.00250454137886276	0.28328611898017	0.00681636707110445	5.35120864363241e-08	c32
TRIM71	0.0022320700102269	0.00183620371781795	0.28328611898017	0.0243441681110873	0.0135565309675824	c32
CRTAP	4.04513859563247e-14	0.181073976669922	37.3937677053824	19.7840185405184	7.75676719384344e-13	c32
UBP1	0.000114634768355171	0.0417427254626876	11.0481586402266	6.01203575671412	0.000898275902125166	c32
CLASP2	6.73567331369298e-18	0.131667293014686	20.1133144475921	7.65283268740141	1.5720320918207e-16	c32
ARPP21	0	0.0281900760339228	2.8328611898017	0.00292130017333048	0	c32
GOLGA4	3.58399917344868e-09	0.126852414296049	31.4447592067989	17.9465207314936	4.85461083518262e-08	c32
ACAA1	1.37232259175338e-16	0.177922334623247	33.7110481586402	16.4527625761972	2.95790199757229e-15	c32
MYD88	4.90353675006753e-16	0.177233176061235	30.028328611898	14.3679280191637	1.02848540039878e-14	c32
WDR48	0.000608396734376477	0.0339575055038257	10.4815864022663	5.97600638790971	0.00414134558098606	c32
GORASP1	0.00796594114578124	0.021302504894734	5.6657223796034	3.16182055426802	0.0425145980501609	c32
CSRNP1	0.000169160496328194	0.180474412491078	66.5722379603399	49.3524451282451	0.00128355310539705	c32
AC092053.3	3.18195159617975e-05	0.0169546091178676	2.26628895184136	0.577443667594991	0.000270031104839768	c32
AC092053.2	0.00899179353834405	0.0096251441310418	2.8328611898017	1.26102790815432	0.0472897556357194	c32
XIRP1	4.02221945480289e-09	0.0134981583651002	1.13314447592068	0.104193039515454	5.40237068783257e-08	c32
ENTPD3-AS1	0.00043654871889206	0.0283497347466954	6.51558073654391	3.18421718893022	0.00307067343418664	c32
ULK4	0.00179856203098861	0.0228607496658791	5.38243626062323	2.66130445790406	0.0111168767776071	c32
TRAK1	1.9979296274302e-10	0.0683198117462268	11.0481586402266	4.19498704890256	3.00074177540323e-09	c32
CCDC13	0.000800057468351331	0.00890169764911504	0.84985835694051	0.150933842288741	0.00530073634404721	c32
AC099329.3	1.5366938908073e-09	0.00372516002464461	0.56657223796034	0.0262917015599743	2.14197547495021e-08	c32
HIGD1A	5.76393405127039e-156	0.781433754489126	64.8725212464589	15.5354743217715	8.05461750881277e-154	c32
ZNF852	0.000138012273226343	0.0127964879609024	2.26628895184136	0.636843437786044	0.00106528322657424	c32
AC099669.1	5.82258235562463e-09	0.00520022053810607	0.56657223796034	0.0282392350088613	7.71543923520106e-08	c32
KIAA1143	6.05186110639991e-05	0.0463799567538529	14.4475920679887	8.24196155568972	0.000494198484992549	c32
LIMD1	2.71268370212343e-14	0.0644768842552634	9.34844192634561	2.69538629325959	5.24973952693685e-13	c32
LZTFL1	2.26533598523507e-07	0.0355100015863665	6.51558073654391	2.31561727072662	2.54096449072956e-06	c32
FYCO1	2.07324682840875e-06	0.0327035382248915	7.36543909348442	2.96122460903266	2.07745898210853e-05	c32
CCR3	0.000956514711988788	0.00455338955287463	0.56657223796034	0.0759538045065924	0.00623752487083025	c32
CCR2	2.23114888621277e-07	0.0287912984849064	5.38243626062323	1.73233100278497	2.50597023931025e-06	c32
AC098613.1	2.40405780489689e-50	0.201101961888644	20.9631728045326	4.49393343330672	1.236614887433e-48	c32
CCDC12	0.000424267989014982	0.049722899206039	34.2776203966006	23.1931758427951	0.00299182081908841	c32
SETD2	1.04924363843954e-05	0.0673972328826665	26.9121813031161	16.5540343155394	9.58059709936982e-05	c32
PTPN23	5.81166106772484e-08	0.0468883194143046	9.63172804532578	3.91454223226284	6.97357742001272e-07	c32
ELP6	0.00153485700685105	0.0410426773186887	11.3314447592068	6.94198297855766	0.00963249144756183	c32
SMARCC1	0.000175037725695827	0.040246512563232	20.6798866855524	12.9881005706273	0.00132574870017765	c32
DHX30	0.00218154944474363	0.023943411079703	17.2804532577904	11.4018345765089	0.0132954398106145	c32
ZNF589	5.7162000543259e-26	0.0867927152621916	9.34844192634561	1.80341597366935	1.74599196194883e-24	c32
ARIH2	3.99031949869196e-06	0.107228194212949	39.0934844192635	25.6022747190683	3.84230075644935e-05	c32
WDR6	5.77754349909899e-17	0.124664525866516	19.5467422096317	7.47950221045046	1.27143867370592e-15	c32
NDUFAF3	6.35802465270242e-11	0.203179377299615	46.4589235127479	28.622899098292	9.81295125643506e-10	c32
AC137630.3	0.0093636117407744	0.00624442935457788	0.56657223796034	0.108088106413228	0.0490605859337747	c32
QARS	8.26893991339686e-09	0.0865581099743353	18.6968838526912	9.44943229399965	1.08245006563429e-07	c32
C3orf62	0.0065303578511594	0.0169372746860174	3.39943342776204	1.58042339377179	0.0356180096946144	c32
USP4	1.00730712428237e-11	0.120335015751607	23.7960339943343	11.6452762576197	1.65036963039483e-10	c32
RHOA	0.00541111254245134	0.223315439118988	87.2521246458924	73.0256879661908	0.0301158135494081	c32
RNF123	0.000729720328815923	0.0209908965207495	5.09915014164306	2.33801390538882	0.00489105530382554	c32
GMPPB	2.36424998400869e-36	0.183930717424098	22.6628895184136	6.33435254250492	9.37260235977346e-35	c32
RBM6	2.89248407792235e-14	0.169411045348983	31.1614730878187	15.6396673612869	5.58480892373976e-13	c32
RBM5	7.35762342809706e-05	0.0546534573231956	23.5127478753541	14.8051492784389	0.000594602348268721	c32
GNAI2	7.99060625783222e-15	0.266361156434303	56.657223796034	32.9103939860167	1.58573344778211e-13	c32
TUSC2	6.75823890955261e-18	0.187097113311509	32.0113314447592	14.9852961224609	1.5762017840652e-16	c32
HEMK1	0.00244480734524686	0.0263386039931857	5.6657223796034	2.92324770677936	0.0147232804354263	c32
MAPKAPK3	3.42790843673124e-24	0.216187500188332	33.7110481586402	14.2092040430794	9.94508591272426e-23	c32
MANF	1.49050323837746e-16	0.223787423047004	37.9603399433428	19.7752546399984	3.21056503588332e-15	c32
RBM15B	7.49490097536561e-05	0.0356630271945221	9.06515580736544	4.56307087074221	0.000604095142782532	c32
RAD54L2	2.38898053651835e-05	0.0284263619988964	6.79886685552408	2.92616900695269	0.000206925695335104	c32
RPL29	4.14322030033722e-05	0.233493493298064	100	95.9374452256218	0.000347041264816957	c32
DUSP7	0.00300731130316258	0.0162561565790981	3.11614730878187	1.30874247765205	0.0177882198387066	c32
TLR9	9.99737356851211e-158	0.0861474988121446	7.36543909348442	0.226887646795334	1.42072845229135e-155	c32
AC097637.1	3.14630860706814e-65	0.00207632768770645	0.28328611898017	0	2.01760799357268e-63	c32
TWF2	0.0013937803561863	0.0683849032865514	34.5609065155807	25.0530702864822	0.00880146970170895	c32
BAP1	2.53210341571327e-07	0.0516091286237172	10.1983002832861	4.43453366311566	2.82131841714922e-06	c32
PBRM1	1.86865735117446e-18	0.168948529060973	27.4787535410765	11.9081932732195	4.45423100523732e-17	c32
GNL3	1.02412719958235e-59	0.343754678645468	36.8271954674221	10.3511402808343	6.08992518077886e-58	c32
GLT8D1	3.96650457937723e-06	0.0615114748917623	13.0311614730878	6.74041326659785	3.82046612817788e-05	c32
SPCS1	3.22366825345808e-144	1.30495207037728	94.9008498583569	48.6230938516369	4.23981905429322e-142	c32
PRKCD	1.65518045649922e-18	0.172958338747678	22.6628895184136	9.29460338481313	3.95662452958452e-17	c32
DCP1A	0.000259016796491773	0.0451519034364574	16.4305949008499	10.0930920988568	0.00190251978115223	c32
FAM208A	0.00385127212503965	0.0334177632756739	19.5467422096317	13.4905642004401	0.0222389746090874	c32
HESX1	6.43944528216129e-221	0.112732181052431	10.1983002832861	0.309657818373031	1.18014270968921e-218	c32
APPL1	1.12326315119369e-42	0.329085375552713	41.3597733711048	15.0719613609364	5.13242500881936e-41	c32
ASB14	1.72533012296726e-07	0.00217318121951058	0.28328611898017	0.00876390051999143	1.96616111668624e-06	c32
DNAH12	6.54297306125423e-38	0.009791883023949	1.13314447592068	0.0223966346622003	2.69249362611465e-36	c32
PDE12	0.0081540745455097	0.0190548769483667	8.4985835694051	5.22425847663934	0.043401262038931	c32
ARF4	2.47910810971728e-12	0.2338377946272	54.6742209631728	33.552106257425	4.23989432859245e-11	c32
FLNB	0	0.451191700477822	39.0934844192635	2.47239371336203	0	c32
DNASE1L3	0	0.72972401920213	49.8583569405099	1.36716848111866	0	c32
ABHD6	1.81903080805271e-31	0.0971389585342878	12.1813031161473	2.46070851266871	6.38144929293639e-30	c32
PXK	0.00131477676297163	0.0442646157423088	13.314447592068	8.38607903090736	0.00835290454187207	c32
FHIT	1.54799648772552e-09	0.0573924314591214	7.93201133144476	2.70317642705513	2.1545033989287e-08	c32
THOC7	1.80391623766718e-05	0.0916385752884875	28.328611898017	18.6154984711862	0.00015904243632724	c32
SLC25A26	0.00041295566472346	0.044230860072352	13.5977337110482	8.18256178549866	0.00292064679112092	c32
FOXP1	7.57465786087474e-08	0.145466761083351	41.643059490085	26.1388201842367	8.9861646741428e-07	c32
LINC00877	0.000656286428506887	0.0376694659768868	7.36543909348442	3.85611622879623	0.0044367132108978	c32
RYBP	4.51408355448249e-06	0.0587067464065054	17.8470254957507	9.96747619140359	4.31197192395995e-05	c32
SHQ1	0.000130491310282002	0.0323438176381978	6.79886685552408	3.17447952168579	0.00101235659593749	c32
PDZRN3	9.61148640318772e-60	0.0173353385602331	1.69971671388102	0.0311605351821918	5.72557781509964e-58	c32
LINC02018	2.99330354047981e-06	0.0111809030741587	1.41643059490085	0.224940113346447	2.92936720573714e-05	c32
ZNF717	8.68354871010404e-05	0.0271283066281181	3.39943342776204	1.15780863536331	0.00069356717465937	c32
CRYBG3	5.43761430873589e-60	0.145320220204805	13.8810198300283	1.91247784680702	3.27408812722413e-58	c32
RIOX2	5.71549816419015e-11	0.0726872416402649	8.21529745042493	2.64377665686408	8.87847973277487e-10	c32
CMSS1	0.000293148371793425	0.0355654026535439	12.7478753541076	7.39673203887277	0.00213082143329169	c32
RPL24	0.000197490610412776	0.223331740883854	98.8668555240793	93.8896138041171	0.00148707680557334	c32
ALCAM	1.1582646042381e-16	0.137303160475818	20.1133144475921	8.0579196447699	2.50456984506366e-15	c32
BBX	2.40239922747273e-14	0.178698326033644	35.6940509915014	18.4752760628664	4.66001534360789e-13	c32
CD47	8.1288026308299e-20	0.337750264798199	66.2889518413598	37.2202855084036	2.04059717539501e-18	c32
LINC01215	2.15096814157854e-68	0.155676725764329	16.71388101983	2.34969910608215	1.47222794963798e-66	c32
HHLA2	0.000153579786234195	0.00169238813817985	0.28328611898017	0.0165540343155394	0.00117436362761569	c32
MYH15	0.00948598547842652	0.00263912645298748	0.28328611898017	0.0321343019066353	0.0496242366207251	c32
DPPA4	7.43859425377391e-209	0.0532274960874849	4.81586402266289	0.067189903986601	1.27936191837471e-206	c32
CFAP44	4.13556095511789e-05	0.0162691950654482	2.26628895184136	0.586207568114982	0.00034648624359916	c32
SPICE1	1.66818539302793e-05	0.0314180707901618	5.6657223796034	2.23771593277115	0.000147814007163463	c32
SIDT1	9.59165363401302e-152	0.488160600913115	42.4929178470255	6.7482034003934	1.30236793351226e-149	c32
USF3	0.00383531170869417	0.0290929958502446	9.06515580736544	5.43751338929246	0.022154440938027	c32
ATP6V1A	7.60493775093625e-10	0.103467149551432	19.5467422096317	9.68995267493719	1.08487623262824e-08	c32
CCDC191	1.39955921256899e-07	0.0346801574659201	5.38243626062323	1.70798683467389	1.61355850364863e-06	c32
QTRT2	0.00536127590862702	0.0257386776550344	6.23229461756374	3.48218980660993	0.0298781109045419	c32
IGSF11	3.65647995291882e-09	0.00797173904445491	0.84985835694051	0.0603735369154965	4.95078823823139e-08	c32
B4GALT4	0.00211408636028161	0.0285575498827252	9.63172804532578	5.70335170506553	0.0129171485427445	c32
ARHGAP31	2.86492042518815e-25	0.1419880743057	18.6968838526912	5.76275147525659	8.54837199465837e-24	c32
TMEM39A	1.1437315060284e-26	0.159373793697667	21.2464589235127	6.79883927006446	3.58490348123182e-25	c32
POGLUT1	0.00156044284678988	0.028027512013	8.21529745042493	4.5942314059244	0.0097729471887281	c32
TIMMDC1	0.0079315713035246	0.0273213395651673	14.7308781869688	10.1437279685279	0.0423851240244755	c32
COX17	8.29599814592852e-10	0.243350113992592	62.0396600566572	41.0345297680488	1.18144877205159e-08	c32
NDUFB4	1.89262889378622e-07	0.208557799178037	62.0396600566572	43.1310495257756	2.14442526485819e-06	c32
GOLGB1	0.00044692052384029	0.0605128093959582	21.2464589235127	14.1566206399595	0.00313780530120464	c32
EAF2	3.81593049072176e-08	0.0876931443650302	15.2974504249292	7.52526924649931	4.6537700653755e-07	c32
SLC15A2	0.00711054028543817	0.011699978523696	1.69971671388102	0.59399770191053	0.0383829551091301	c32
PDIA5	5.63276406268925e-05	0.0252909456020955	3.68271954674221	1.27758194246986	0.000462451997881204	c32
MYLK	1.10938197998413e-14	0.0201258971404313	2.54957507082153	0.293103784057491	2.19119274703814e-13	c32
CCDC14	0.00248167942495173	0.0463013082526428	10.7648725212465	6.6741971293357	0.0149265718353714	c32
ZXDC	0.000991074620126905	0.0307009354739377	5.6657223796034	2.76841879759285	0.00644784880888771	c32
PODXL2	1.36535717098948e-14	0.0439569287068854	4.81586402266289	0.905603053732448	2.67316688853737e-13	c32
MGLL	3.91721294812551e-25	0.0911503762784625	12.1813031161473	2.88040197090385	1.16778211425985e-23	c32
SEC61A1	9.45467201440263e-19	0.197464681367923	32.8611898016997	15.4897072857226	2.28122870517292e-17	c32
RPN1	1.10305932107039e-12	0.225084668818598	46.1756373937677	27.9451574580793	1.93384231626026e-11	c32
COPG1	1.41051703550583e-08	0.0728319423958852	15.014164305949	7.12310358930415	1.80419223252458e-07	c32
H1FX	3.5248601094901e-16	0.226970237161479	35.9773371104816	18.4499581280309	7.45376786583095e-15	c32
MBD4	4.73516839302503e-05	0.0655006400550269	23.7960339943343	15.1225972306074	0.000394260371313986	c32
TMCC1	2.71908345015147e-06	0.0338613025320852	7.64872521246459	3.18324342220578	2.67741106139695e-05	c32
TMCC1-AS1	2.14296152379961e-05	0.0140462674097174	1.69971671388102	0.351529787524101	0.0001871605421629	c32
ALG1L2	2.28706339773216e-19	0.0314040345382832	3.39943342776204	0.385611622879623	5.62755188797809e-18	c32
LINC02021	5.32267663324197e-14	0.0168718972644487	1.69971671388102	0.14509124194208	1.01312104952139e-12	c32
ASTE1	0.00599999077554799	0.0295361959420086	6.51558073654391	3.71199875357859	0.0330345608801779	c32
UBA5	8.36446150164418e-09	0.0788251726621137	16.1473087818697	7.74728805967242	1.09410027239525e-07	c32
CDV3	2.8777284867511e-07	0.113760877512132	34.8441926345609	21.7773190254543	3.18420514644205e-06	c32
TOPBP1	4.91826104735199e-06	0.0559193923391255	17.2804532577904	9.5984186028395	4.67674054454468e-05	c32
ANAPC13	0.00897541302692075	0.0463969195044672	16.4305949008499	11.8225018014684	0.0472332342847745	c32
CEP63	0.00476302687482462	0.0300078578636385	10.7648725212465	6.82902603852221	0.0269062481603281	c32
EPHB1	0	0.32499643949787	28.6118980169972	0.160671509533176	0	c32
MSL2	2.29999439985499e-34	0.227416238206641	30.3116147308782	9.99863672658578	8.67685176404238e-33	c32
PCCB	6.34726508704697e-10	0.0629835321670873	9.63172804532578	3.53964204335209	9.10109347966572e-09	c32
STAG1	0.00196380693687435	0.0263302287954294	17.8470254957507	11.7387578631663	0.0120582491850773	c32
COPB2	0.000257799195201113	0.0619556312584367	22.9461756373938	15.2900851072117	0.00189505485910261	c32
AC097103.2	0.00165223650522292	0.0151327482536555	2.54957507082153	0.931894755292422	0.0102959323508299	c32
SLC25A36	0.0025005491429134	0.0370176159628008	18.413597733711	12.4690829064989	0.0150319801317493	c32
RNF7	0.00158969334651364	0.0907752401346877	52.1246458923513	38.2398192688959	0.00994128947517702	c32
ATP1B3	5.83635353348719e-09	0.2386842870885	47.8753541076487	32.3611895534306	7.73063289123592e-08	c32
ATP1B3-AS1	0.00179836832212385	0.00231970816798617	0.56657223796034	0.0827701715776968	0.0111168767776071	c32
TFDP2	2.86525340061282e-10	0.090379510750952	18.1303116147309	8.39094786452957	4.21838755705675e-09	c32
XRN1	7.28922261380597e-05	0.0757355835367811	26.9121813031161	17.5141683058407	0.000589642904056499	c32
PAQR9-AS1	2.72632353854718e-10	0.00204182461470853	0.28328611898017	0.00584260034666095	4.02771506040832e-09	c32
U2SURP	0.000839805008485485	0.0624765968054265	32.2946175637394	22.8124330535377	0.00554109391591308	c32
C3orf58	2.76673384767394e-164	0.451768485702315	41.643059490085	6.19120883401172	4.12403199036838e-162	c32
PLSCR1	2.53453565827892e-26	0.387858044766375	56.657223796034	28.9189241825228	7.81998683600353e-25	c32
HLTF	1.32119704650016e-08	0.063887134540986	12.7478753541076	5.59915866555008	1.69511501704371e-07	c32
