Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TGF-beta signaling pathway	36/94	0.855433305836463	0.999996738759045	0	0	0.816491719244484	0.127492853299746	BMPR2;ROCK1;CUL1;THBS1;PPP2CA;PPP2CB;PPP2R1B;PPP2R1A;EP300;MAPK1;E2F4;SKP1;MAPK3;SMAD2;SMAD4;TGFB2;SMURF2;BMP8A;BMP8B;SMAD5;RHOA;TGFBR1;RBX1;TGFBR2;RBL1;TFDP1;ZFYVE16;IFNG;RPS6KB1;SP1;ID2;RPS6KB2;ID4;ID3;NBL1;BMPR1A
Leukocyte transendothelial migration	44/114	0.860667909434109	0.999996738759045	0	0	0.826751825424546	0.124051261000803	ITGB1;ROCK1;ROCK2;TXK;NCF4;GNAI3;PIK3R3;PIK3CD;CD99L2;ITGAL;ACTB;ARHGAP35;MYL12A;ACTG1;MYL12B;GNAI2;RAP1B;CDC42;RASSF5;RAC2;CTNNA1;PTK2B;PLCG1;RAC1;CD99;VASP;VAV3;VCAM1;ITGA4;PRKCB;MSN;PTPN11;ACTN4;MAPK14;RHOA;VAV1;MAPK12;VAV2;MAPK13;MAPK11;CLDN9;PECAM1;CTNNB1;MYL9
Inflammatory bowel disease	24/65	0.873962340117511	0.999996738759045	0	0	0.770107289875315	0.103747308768041	IL10;SMAD2;HLA-DRB5;TGFB2;IL4R;STAT1;IL13;NOD2;IL2RG;HLA-DMA;IL18RAP;HLA-DMB;IFNG;IL1B;TBX21;IL21R;HLA-DPB1;HLA-DRA;IL12RB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Gap junction	33/88	0.882105371002124	0.999996738759045	0	0	0.789209302325581	0.0990013837744707	GNAI3;ITPR1;ADCY3;ITPR2;ADRB1;ITPR3;ADCY7;GRM1;GNAI2;TUBA1B;NRAS;MAPK7;TUBB3;MAPK1;PRKACA;HRAS;PRKACB;MAP2K5;MAPK3;PDGFRB;MAP3K2;GUCY1A2;MAP2K1;MAP2K2;PRKCB;TUBB;PLCB3;CDK1;GNAS;GRB2;KRAS;RAF1;SOS1
Parathyroid hormone synthesis, secretion and action	40/106	0.891147023874144	0.999996738759045	0	0	0.797054685103097	0.0918572487973515	ATF2;ATF6B;ITPR1;GNAI3;ITPR2;ADCY3;ITPR3;ARRB1;ARRB2;PLD1;ADCY7;PTHLH;GNAI2;GNA13;CYP27B1;SLC9A3R1;RXRA;GNA12;TNFSF11;PDE4A;MAPK1;PRKACA;PRKACB;MAPK3;MEF2A;MAP2K1;PRKCB;VDR;PDE4D;RUNX2;RHOA;CREB3;PLCB3;CREB1;CYP24A1;SP1;MMP15;GNAS;RAF1;ATF4
beta-Alanine metabolism	10/30	0.899749028200992	0.999996738759045	0	0	0.657949669488577	0.0695054162763448	ALDH3A2;HADHA;ECHS1;ALDH1B1;ACOX1;EHHADH;CARNS1;ACADS;CNDP2;ALDH9A1
Histidine metabolism	7/22	0.903305469829666	0.999996738759045	0	0	0.614143287734755	0.0624549942424348	ALDH3A2;CARNMT1;MAOB;ALDH1B1;CARNS1;CNDP2;ALDH9A1
Tyrosine metabolism	12/36	0.914660327556531	0.999996738759045	0	0	0.6578703166686	0.0586836830687733	GSTZ1;FAHD1;LRTOMT;ADH1C;MAOB;GOT1;GOT2;AOX1;MIF;COMT;FAH;ADH5
Legionellosis	20/57	0.915293064403631	0.999996738759045	0	0	0.711055883469677	0.0629362502524134	HBS1L;ARF1;VCP;CXCL8;APAF1;SAR1A;SAR1B;RAB1B;HSPD1;CASP9;PYCARD;BCL2L13;CASP7;CASP3;IL1B;HSF1;CASP1;SEC22B;NAIP;MYD88
Thyroid hormone synthesis	27/75	0.915910717702913	0.999996738759045	0	0	0.739825412502905	0.0649835925879246	ATF2;ATF6B;ITPR1;ADCY3;ATP1A3;ITPR2;ITPR3;TTF2;ATP1A1;TTF1;ADCY7;HSP90B1;PRKACA;PRKACB;HSPA5;PRKCB;GSR;GPX7;ATP1B3;PDIA4;CREB3;PLCB3;CREB1;PAX8;CANX;GNAS;ATF4
Hippo signaling pathway	62/163	0.920863748506389	0.999996738759045	0	0	0.806879287858782	0.0665217043059745	YWHAE;GSK3B;BMPR2;YWHAB;SERPINE1;PPP2R2A;LIMD1;ACTB;ACTG1;PPP1CB;PPP1CC;CCND3;RASSF1;CCND2;RASSF2;PPP2R1B;YWHAQ;PPP2R1A;RASSF4;BTRC;YWHAG;YWHAH;PRKCI;FBXW11;CSNK1E;TGFBR1;TGFBR2;LATS1;FRMD6;BIRC5;LLGL1;BIRC2;STK3;PPP2CA;WNT6;PPP2CB;PAK1;PARD6A;DVL2;CTNNA1;DVL3;FZD1;SMAD2;WWTR1;SMAD4;TGFB2;FZD6;BMP8A;BMP8B;PPP1CA;MOB1B;MOB1A;DLG1;DLG3;APC;PPP2R2B;ID2;PPP2R2D;CTNNB1;FAT4;BMPR1A;TP73
Synaptic vesicle cycle	28/78	0.922163629990564	0.999996738759045	0	0	0.736492736780941	0.0596799200883701	ATP6V1A;NAPA;STXBP1;CLTC;CLTB;CLTA;CACNA1A;AP2A1;TCIRG1;AP2A2;SLC6A4;AP2S1;ATP6V0A2;ATP6V1H;ATP6V1E1;ATP6V0E2;STX2;ATP6V1D;AP2M1;ATP6V1C1;ATP6V1F;NSF;ATP6V0B;ATP6V0E1;AP2B1;DNM2;ATP6V1B2;ATP6V0D1
Cholesterol metabolism	17/50	0.928303156487831	0.999996738759045	0	0	0.677661011226471	0.0504158935935595	SCARB1;STARD3;LRPAP1;OSBPL5;APOA1;LIPA;LIPC;NCEH1;SOAT1;VAPA;VAPB;APOC2;VDAC3;TSPO;VDAC2;VDAC1;LDLR
African trypanosomiasis	12/37	0.933084484960974	0.999996738759045	0	0	0.631499826006264	0.0437373813295264	IL10;PLCB3;VCAM1;IFNG;PRKCB;IL1B;APOA1;FASLG;HBA1;APOL1;THOP1;MYD88
Aminoacyl-tRNA biosynthesis	23/66	0.933231032097346	0.999996738759045	0	0	0.703487021581179	0.0486127020329303	RARS2;MTFMT;AARS2;PARS2;MARS2;GATC;DARS2;GATB;QRSL1;YARS2;HARS2;FARS2;WARS2;LARS2;SEPSECS;SARS2;NARS2;TARS2;IARS2;VARS2;FARSA;EARS2;FARSB
cGMP-PKG signaling pathway	63/167	0.934389567712201	0.999996738759045	0	0	0.796123552643389	0.0540264025116917	ATF2;PDE3B;ATP2A3;ATP2A2;ATP2A1;ADRA1B;PIK3CG;PPP1CB;PPP1CC;PPP3CA;RGS2;PPP3CB;PPP3CC;AKT2;AKT1;GTF2I;MEF2A;GUCY1A2;MAP2K1;MAP2K2;PPP1R12A;ATP1B3;RHOA;CREB3;PLCB3;CREB1;PPIF;VDAC3;VDAC2;VDAC1;RAF1;SLC25A5;MYL9;ATF4;ATF6B;ROCK1;ROCK2;SRF;ITPR1;GNAI3;ITPR2;ADCY3;ATP1A3;ADRB1;ITPR3;ATP1A1;ADCY7;PIK3R6;GNAI2;GNA13;PPP3R1;GNA12;KCNMB3;MAPK1;MAPK3;VASP;BAD;NFATC3;ATP2B4;PPP1CA;CALM3;CALM1;CALM2
PPAR signaling pathway	26/74	0.936262196019844	0.999996738759045	0	0	0.712341698617404	0.0469146232332334	ILK;DBI;FADS2;RXRA;CPT2;SCP2;ACADM;ACAA1;PCK2;CPT1A;HMGCS1;ACSL1;SCD5;ACSL5;APOA1;ACSL4;ACSL3;CPT1B;FABP5;ACOX1;SCD;EHHADH;PPARG;PPARA;SLC27A2;PPARD
Amphetamine addiction	24/69	0.938237723878737	0.999996738759045	0	0	0.701405505865954	0.0447159512850054	ATF2;HDAC2;ATF6B;MAOB;PRKCB;HDAC1;PPP1CA;PPP1CB;PPP1CC;PPP3CA;CREB3;PPP3CB;PPP3R1;PPP3CC;CREB1;GRIN3A;GNAS;CALM3;PRKACA;CALM1;PRKACB;CAMK2G;CALM2;ATF4
Cocaine addiction	16/49	0.950331009998539	0.999996738759045	0	0	0.63772458248494	0.0324888300676976	GPSM1;ATF2;ATF6B;MAOB;GNAI3;GNAI2;CREB3;CREB1;GRIN3A;CDK5;GNAS;PRKACA;PRKACB;RGS9;ATF4;CDK5R1
Morphine addiction	32/91	0.951699346475114	0.999996738759045	0	0	0.713074356746062	0.0353015351160806	PDE1C;PDE3B;GNAI3;ADCY3;CACNA1A;ARRB1;ARRB2;ADCY7;GNAI2;GABRR2;GNG10;GRK3;GNGT2;GNG2;GRK2;GNG5;GRK5;GNG4;GRK4;PDE4A;PRKACA;PRKACB;GABRD;PRKCB;PDE4D;GNB2;GNB1;GNAS;GNB4;GNB5;PDE7B;PDE7A
Mineral absorption	20/60	0.954076997772772	0.999996738759045	0	0	0.657552536862882	0.0309121367768844	SLC31A1;VDR;ATP2B4;ATP1A3;CYBRD1;MT1X;ATP1B3;ATP1A1;CLCN2;ATOX1;MT2A;TF;MT1F;HMOX1;TRPM7;SLC39A4;HMOX2;SLC26A6;FTL;MT1E
Cushing syndrome	57/155	0.955689217133581	0.999996738759045	0	0	0.764274529774596	0.0346388365511092	RB1;ATF2;SCARB1;GSK3B;ASH2L;AHR;WDR5;PRKACA;PRKACB;USP8;MAP2K1;MAP2K2;AIP;ARNT;CREB3;PLCB3;CREB1;ARMC5;CCNE2;CCNE1;ATF4;KMT2D;FH;KMT2A;ATF6B;ITPR1;GNAI3;ITPR2;ADCY3;ITPR3;ADCY7;GNAI2;RAP1B;WNT6;CYP11A1;RBBP5;DVL2;E2F1;DVL3;E2F2;MAPK1;E2F3;CAMK2G;LDLR;MAPK3;FZD1;CDKN2C;CDKN2A;FZD6;CDK6;NCEH1;APC;CDK4;SP1;CDK2;GNAS;CTNNB1
MAPK signaling pathway	113/294	0.956805145513459	0.999996738759045	0	0	0.819662542473997	0.0361926241188394	ATF2;CSF1;ELK1;CRKL;ELK4;RPS6KA4;RPS6KA3;RPS6KA5;AKT2;RPS6KA1;STMN1;AKT1;MAP3K8;PRKACA;MAP3K6;PRKACB;MAP3K7;MAP3K4;MAP2K3;PDGFRB;DAXX;MAP2K1;MAP2K2;PRKCB;CDC25B;CACNB1;MAPKAPK3;MAPKAPK5;RAF1;TP53;ATF4;CACNA1A;NLK;RASGRP3;STK3;RAP1B;PPP3R1;RRAS;IRAK1;MAP3K20;MAP2K7;MAP2K5;MAP2K6;TGFB2;NFATC3;GADD45G;PPP5C;NF1;GRB2;TAB2;TAB1;MAP3K13;MYD88;FLT1;HSPB1;ARRB1;FASLG;ARRB2;ECSIT;IKBKB;PPP3CA;PPP3CB;PPP3CC;DUSP10;CASP3;RAC2;RAC3;IKBKG;RAC1;HRAS;DUSP4;MAP4K1;DUSP5;CHUK;TRAF2;IRAK4;TGFBR1;DUSP7;TGFBR2;TNFRSF1A;PPM1A;PPM1B;IL1B;RASA1;RASA2;SOS1;SRF;CDC42;MAPK9;NRAS;PAK1;MAPK8;MAPK7;GNA12;FLNA;MAPK1;PAK2;MAP4K3;MAPK3;MAP3K2;MAP3K3;NTRK2;VEGFB;MAPK14;MAPK12;MAPK13;MAPK11;TAOK3;TAOK1;TAOK2;KRAS;PTPN7;LAMTOR3
Starch and sucrose metabolism	11/36	0.957320998307914	0.999996738759045	0	0	0.578807701229413	0.0252455790318138	GPI;PYGB;GYS1;G6PC3;GBE1;AGL;PGM2;GYG1;HK2;PGM1;HK1
Cholinergic synapse	40/113	0.962382108118599	0.999996738759045	0	0	0.720178418559866	0.027614309112155	ITPR1;GNAI3;CACNA1A;ITPR2;PIK3R3;PIK3CD;ADCY3;ITPR3;ADCY7;PIK3R6;PIK3CG;GNAI2;GNG10;NRAS;GNGT2;GNG2;GNG5;GNG4;AKT2;AKT1;MAPK1;FYN;PRKACA;JAK2;PRKACB;HRAS;CAMK2G;MAPK3;MAP2K1;PRKCB;CREB3;PLCB3;CREB1;GNB2;GNB1;GNB4;KCNQ5;KRAS;GNB5;ATF4
ABC transporters	14/45	0.964734427918314	0.999996738759045	0	0	0.593976548435751	0.0213251953627122	ABCA2;ABCC4;ABCD2;ABCB1;ABCD3;ABCB7;TAP2;TAP1;DEFB1;ABCB9;ABCB10;ABCD1;ABCG1;ABCG2
Pentose and glucuronate interconversions	10/34	0.965843464019903	0.999996738759045	0	0	0.548098109706599	0.0190483295348234	UGDH;RPE;DCXR;AKR1A1;DHDH;SORD;AKR1B1;CRYL1;GUSB;XYLB
Caffeine metabolism	1/6	0.966312905415976	0.999996738759045	0	0	0.263253012048193	0.0090210432741137	NAT1
Estrogen signaling pathway	49/137	0.968070887423777	0.999996738759045	0	0	0.731634700923494	0.0237415193967228	ATF2;HSP90AB1;PIK3CD;GRM1;AKT2;AKT1;PRKACA;PRKACB;CTSD;HRAS;NCOA1;NCOA2;MAP2K1;HSP90AA1;MAP2K2;CREB3;PLCB3;CREB1;KRT36;FKBP4;RAF1;SOS1;ATF4;FKBP5;SHC4;ATF6B;ITPR1;GNAI3;ITPR2;PIK3R3;ADCY3;ITPR3;ADCY7;HSP90B1;GNAI2;NRAS;MAPK1;MAPK3;KRT10;KRT19;SP1;KRT15;GNAS;CALM3;GRB2;KRAS;CALM1;CALM2;EBAG9
Phenylalanine metabolism	4/17	0.973754950954929	0.999996738759045	0	0	0.404860176328481	0.0107674982485224	GOT1;MAOB;GOT2;MIF
Autoimmune thyroid disease	16/53	0.98128325632223	0.999996738759045	0	0	0.568580649815418	0.0107428302690752	CD86;IL10;HLA-DRB5;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;HLA-DPB1;CTLA4;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Taurine and hypotaurine metabolism	2/11	0.981325028167362	0.999996738759045	0	0	0.292434248638628	0.00551283914708345	ADO;GGT1
GnRH secretion	20/64	0.981347973589298	0.999996738759045	0	0	0.59756393612193	0.0112510348813872	HCN3;MAP2K1;MAP2K2;PRKCB;ITPR1;PIK3CD;ITPR2;PIK3R3;ARRB1;ITPR3;ARRB2;PLCB3;NRAS;AKT2;AKT1;MAPK1;KRAS;RAF1;HRAS;MAPK3
Wnt signaling pathway	59/166	0.981470898124536	0.999996738759045	0	0	0.724141013147769	0.0135435486230415	INVS;GSK3B;CTNND2;CHD8;PPP3CA;CCND3;PPP3CB;CCND2;PPP3CC;RUVBL1;RAC2;EP300;RAC3;RAC1;BTRC;PRKACA;MAP3K7;PRKACB;SKP1;TLE3;CSNK2A1;FBXW11;PRKCB;CTNNBIP1;CACYBP;CSNK1E;RHOA;RBX1;SFRP4;PLCB3;TBL1XR1;CSNK2B;TP53;PPARD;CTBP2;CTBP1;ROCK2;CUL1;PRICKLE3;PSEN1;NLK;WNT6;MAPK9;PPP3R1;MAPK8;DVL2;DVL3;CAMK2G;FZD1;SMAD4;CSNK1A1;RYK;FZD6;SIAH1;NFATC3;VANGL1;APC;CTNNB1;NOTUM
Pathways in cancer	206/531	0.982688998364991	0.999996738759045	0	0	0.830536279906162	0.0145033136975874	RB1;KEAP1;ELK1;CRKL;RASSF1;RPS6KA5;TFG;AKT2;RASSF5;AKT1;PRKACA;SKP2;PRKACB;SKP1;IL15RA;PRKCB;DAPK2;DAPK3;RUNX1;TP53;CTBP2;CTBP1;MGST3;PIK3R3;LPAR4;HIF1A;GNG10;HMOX1;PLCG1;FADD;FZD1;GSTM4;JAG2;STAT5A;JAG1;FZD6;GADD45G;LPAR5;CALM3;GRB2;CALM1;CALM2;BRCA2;IKBKB;GNGT2;RAC2;RAC3;ELOB;ELOC;IKBKG;RAC1;JAK2;HRAS;APPL1;JAK1;NCOA1;GSTO1;IL13;NCOA4;KIF7;RHOA;DDB2;PLCB3;PAX8;CKS2;PPARG;PPARD;FH;PTGER1;GSTP1;PTGER3;GNAI3;ADCY3;XIAP;PTGS2;ADCY7;GNAI2;NRAS;RXRA;CTNNA1;BID;IL12RB1;EGLN1;NQO1;EGLN2;CDKN2A;STAT1;STAT2;VEGFB;MLH1;GSTA4;CCDC6;CTNNB1;CSF3R;CCND3;CCND2;PIM1;EP300;IFNAR2;PDGFRB;MAP2K1;RALBP1;MAP2K2;IL4R;TPM3;F2R;RBX1;MSH6;MSH2;CCNE2;MSH3;CCNE1;RAF1;IFNAR1;NOTCH1;CUL2;CUL1;PLD1;HSP90B1;RASGRP3;WNT6;TPR;ABL1;DVL2;DVL3;PMAIP1;SMAD2;ZBTB17;SMAD4;TGFB2;PTCH2;CDK6;CDK4;SP1;GNB2;CDK2;GNB1;MDM2;GNAS;GNB4;GNB5;ITGB1;GSK3B;HSP90AB1;CXCL8;PTEN;SLC2A1;PIK3CD;FASLG;CKS1B;CASP9;CASP7;CASP3;POLK;HSP90AA1;ARHGEF12;APAF1;CHUK;ITGA2;ARNT;TRAF2;TRAF1;TGFBR1;TGFBR2;IFNG;TRAF5;BIRC5;SOS1;BIRC2;HDAC2;RALA;ROCK1;LAMA2;HDAC1;ROCK2;IL2RG;CBL;DLL3;CDC42;GNA13;MAPK9;MAPK8;GNG2;GNG5;GNG4;GNA12;E2F1;E2F2;MAPK1;E2F3;BAK1;VHL;CAMK2G;MAPK3;TXNRD2;BAD;TXNRD1;MTOR;PML;RAD51;APC;RPS6KB1;IL2RB;RPS6KB2;BAX;KRAS
Gastric cancer	52/149	0.984040105606776	0.999996738759045	0	0	0.704072891800033	0.0113275647499541	RB1;GSK3B;PIK3CD;AKT2;AKT1;POLK;HRAS;MAP2K1;MAP2K2;GAB1;TGFBR1;DDB2;TGFBR2;CCNE2;CCNE1;RAF1;SOS1;TP53;CDH17;SHC4;ABCB1;PIK3R3;WNT6;NRAS;RXRA;DVL2;CTNNA1;E2F1;DVL3;E2F2;MAPK1;E2F3;BAK1;MAPK3;FZD1;SMAD2;SMAD4;TGFB2;CSNK1A1;REG4;FZD6;MLH1;MTOR;GADD45G;APC;RPS6KB1;CDK2;RPS6KB2;BAX;CTNNB1;GRB2;KRAS
Circadian entrainment	32/97	0.98440915353779	0.999996738759045	0	0	0.64690867788182	0.0101653042525505	RYR2;ITPR1;GNAI3;ADCY3;ITPR3;ADCY7;GNAI2;GNG10;RPS6KA5;GNGT2;GNG2;GNG5;GNG4;MAPK1;PRKACA;PRKACB;CAMK2G;MAPK3;GUCY1A2;PRKCB;PER2;PLCB3;CREB1;PER3;GNB2;GNB1;GNAS;GNB4;CALM3;GNB5;CALM1;CALM2
Aldosterone-regulated sodium reabsorption	10/37	0.986055570366626	0.999996738759045	0	0	0.487069465383277	0.00683970539158226	FXYD4;PRKCB;ATP1A3;PIK3CD;PIK3R3;MAPK1;ATP1B3;KRAS;ATP1A1;MAPK3
Hypertrophic cardiomyopathy	29/90	0.987291698477885	0.999996738759045	0	0	0.624707532142884	0.00798984860367265	ITGB1;RYR2;PRKAA1;PRKAA2;LAMA2;ITGB4;ATP2A3;PRKAG1;ATP2A2;PRKAG2;ATP2A1;ACTB;ACTG1;TTN;SGCB;DAG1;ITGB7;TNNI3;TGFB2;ITGA4;TPM4;TPM3;ITGA2;ITGA1;TPM1;PRKAB1;CACNB1;ITGA7;ITGA9
Type II diabetes mellitus	13/46	0.987333741317572	0.999996738759045	0	0	0.517970892216832	0.00660265763344382	CACNA1A;PIK3CD;PIK3R3;HK2;MTOR;HK1;IKBKB;MAPK9;MAPK8;PKM;MAPK1;SOCS4;MAPK3
Signaling pathways regulating pluripotency of stem cells	49/143	0.988154303209812	0.999996738759045	0	0	0.684570254407012	0.00815762399490778	GSK3B;BMPR2;RIF1;PIK3CD;BMI1;AKT2;AKT1;SMARCAD1;JAK2;JARID2;HRAS;JAK1;MAP2K1;MAP2K2;RAF1;HOXD1;PIK3R3;WNT6;NRAS;DVL2;DVL3;MAPK1;PCGF1;MAPK3;FZD1;SMAD2;SMAD4;ZFHX3;PCGF6;SETDB1;PCGF5;FZD6;PCGF3;MAPK14;SMAD5;MAPK12;MAPK13;MAPK11;MEIS1;REST;APC;ID2;ID4;ID3;CTNNB1;GRB2;KRAS;TCF3;BMPR1A
Transcriptional misregulation in cancer	68/192	0.988362144749921	0.999996738759045	0	0	0.719850102630736	0.00842664097613497	ATF1;CD86;CCNT2;CSF2;CXCL8;FLT1;CCNT1;LDB1;BMI1;AFF1;ELK4;HOXA10;CCND2;PLAU;SIN3A;NFKBIZ;ITGB7;POLK;KDM6A;SS18;ETV1;TRAF1;RUNX2;SUPT3H;RUNX1;DDB2;TGFBR2;ETV7;NCOR1;ZEB1;SPINT1;PAX8;EWSR1;BMP2K;PPARG;TP53;BIRC2;CEBPB;HDAC2;KMT2A;HPGD;HDAC1;DOT1L;PRCC;FUT8;RXRA;NSD2;BAK1;ZBTB17;CDKN2C;TAF15;FUS;DEFA4;ASPSCR1;PBX3;GZMB;PML;GADD45G;CDK9;PER2;MEIS1;SP1;ID2;IL2RB;MDM2;BAX;TCF3;CDK14
Regulation of lipolysis in adipocytes	16/55	0.988931619182221	0.999996738759045	0	0	0.539327447532159	0.00600276363599554	PDE3B;PTGER3;GNAI3;PIK3CD;ADCY3;PIK3R3;ADRB1;PTGS2;ADCY7;GNAI2;AKT2;GNAS;AKT1;PRKACA;PRKACB;MGLL
Renin secretion	21/69	0.989167177472443	0.999996738759045	0	0	0.575018869019972	0.00626306226065222	GUCY1A2;PDE1C;PDE3B;GNAI3;ITPR1;ITPR2;ADRB1;ITPR3;GNAI2;PPP3CA;PPP3CB;PLCB3;PPP3R1;PPP3CC;CREB1;GNAS;CALM3;PRKACA;CALM1;PRKACB;CALM2
Carbohydrate digestion and absorption	13/47	0.990509321188599	0.999996738759045	0	0	0.502692097720759	0.00479367299936054	PRKCB;ATP1A3;PIK3CD;PIK3R3;ATP1B3;ATP1A1;HK2;HK1;PLCB3;G6PC3;AKT2;AKT1;SLC37A4
Malaria	14/50	0.990839048108028	0.999996738759045	0	0	0.511254205824342	0.00470516011440114	IL10;TGFB2;CXCL8;VCAM1;CD81;HBA1;ITGAL;THBS1;KLRK1;IFNG;IL1B;KLRC4-KLRK1;PECAM1;MYD88
Renin-angiotensin system	5/23	0.991203256905103	0.999996738759045	0	0	0.365380157626333	0.00322837588569953	CTSA;ATP6AP2;PREP;LNPEP;THOP1
Drug metabolism	35/108	0.991578779418526	0.999996738759045	0	0	0.629789661182754	0.00532605520849941	CDA;TPMT;MAOB;ADH1C;MGST3;GSTP1;GMPS;ADH5;TYMP;AOX1;TK1;UPP1;GUSB;GSTM4;DUT;RRM1;RRM2;GSTO1;NME2;FMO1;UCKL1;NME1;UCK2;UCK1;NAT1;NME6;RRM2B;GSTA4;NME7;IMPDH1;IMPDH2;CMPK1;HPRT1;UMPS;ITPA
Rap1 signaling pathway	74/210	0.99226519079083	0.999996738759045	0	0	0.713983560476416	0.00554399523908301	ITGB1;FLT1;CSF1;PIK3CD;ITGAL;ACTB;CRKL;ACTG1;SIPA1L1;AKT2;RASSF5;RAC2;AKT1;RAC3;RAC1;HRAS;VAV3;MAP2K3;PDGFRB;PRKCI;MAP2K1;MAP2K2;PRKCB;F2R;RHOA;VAV1;VAV2;APBB1IP;TIAM1;PLCB3;ADORA2A;PRKD3;RAPGEF1;PFN4;PRKD2;EVL;LCP2;PFN1;TLN1;RAF1;RALA;GNAI3;PIK3R3;ADCY3;LPAR4;ADCY7;THBS1;GNAI2;RASGRP3;RAP1B;CDC42;NRAS;PARD6A;RRAS;P2RY1;KRIT1;MAPK1;PLCG1;MAP2K6;MAPK3;VASP;FARP2;VEGFB;MAPK14;MAPK12;MAPK13;MAPK11;LPAR5;GNAS;CTNNB1;CALM3;KRAS;CALM1;CALM2
Axon guidance	63/182	0.992584565848041	0.999996738759045	0	0	0.694845219301256	0.00517177824743546	ITGB1;SEMA5B;GSK3B;BMPR2;ILK;PIK3CD;PPP3CA;PPP3CB;RGS3;PPP3CC;DPYSL2;CFL1;RAC2;RAC3;PLXNC1;RAC1;HRAS;ARHGEF12;UNC5C;RHOA;RASA1;RAF1;MYL9;SEMA7A;ROCK1;ROCK2;SEMA3D;GNAI3;PIK3R3;MYL12A;MYL12B;GNAI2;CDC42;PPP3R1;ABLIM1;NRAS;PAK1;PARD6A;RRAS;ABL1;MAPK1;FYN;PLCG1;SRGAP3;SRGAP2;CAMK2G;PAK2;PAK5;MAPK3;PAK4;SEMA4A;SEMA4D;RYK;LIMK2;LIMK1;NFATC3;PTPN11;SSH3;SSH1;CDK5;FES;PLXNB2;KRAS
Glutamatergic synapse	37/114	0.99265545341755	0.999996738759045	0	0	0.631115045959159	0.00465235958019115	GLS2;ITPR1;GNAI3;CACNA1A;ITPR2;ADCY3;ITPR3;PLD1;ADCY7;GRM1;GLS;GNAI2;PPP3CA;GNG10;GRK3;PPP3R1;PPP3CB;GRK2;GNGT2;PPP3CC;GNG2;GNG5;GNG4;MAPK1;PRKACA;PRKACB;MAPK3;SLC38A1;PRKCB;HOMER2;PLCB3;GRIN3A;GNB2;GNB1;GNAS;GNB4;GNB5
Cortisol synthesis and secretion	19/65	0.992687111882745	0.999996738759045	0	0	0.542844812792118	0.00398434975456095	ATF2;SCARB1;ATF6B;ITPR1;ADCY3;ITPR2;ITPR3;ADCY7;CREB3;PLCB3;CREB1;NCEH1;CYP11A1;SP1;GNAS;PRKACA;PRKACB;LDLR;ATF4
Inflammatory mediator regulation of TRP channels	31/98	0.992784688511518	0.999996738759045	0	0	0.607807278418417	0.00440141679963739	ITPR1;ITPR2;PIK3R3;PIK3CD;ADCY3;ITPR3;ADCY7;PPP1CB;PPP1CC;MAPK9;MAPK8;PLCG1;PRKACA;PRKACB;CAMK2G;MAP2K6;MAP2K3;PRKCH;PRKCB;TRPV1;MAPK14;MAPK12;MAPK13;PPP1CA;MAPK11;PLCB3;IL1B;GNAS;CALM3;CALM1;CALM2
Primary bile acid biosynthesis	3/17	0.993792656298685	0.999996738759045	0	0	0.281898692269492	0.00175529558705754	ACOT8;SCP2;HSD17B4
Dilated cardiomyopathy	30/96	0.993826746317921	0.999996738759045	0	0	0.597096150391512	0.00369745043730614	ITGB1;RYR2;LAMA2;ITGB4;ATP2A3;ATP2A2;ADCY3;ATP2A1;ADRB1;ADCY7;ACTB;ACTG1;TTN;SGCB;DAG1;ITGB7;TNNI3;PRKACA;PRKACB;TGFB2;ITGA4;TPM4;TPM3;ITGA2;ITGA1;TPM1;CACNB1;GNAS;ITGA7;ITGA9
Vitamin digestion and absorption	5/24	0.994083922137622	0.999996738759045	0	0	0.346119122563014	0.00205374875539651	SLC5A6;SCARB1;APOA1;MMACHC;SLC19A1
Breast cancer	49/147	0.994246959039123	0.999996738759045	0	0	0.656395619757689	0.00378717524982874	RB1;GSK3B;PTEN;PIK3CD;BRCA1;BRCA2;AKT2;AKT1;TNFSF11;POLK;HRAS;NCOA1;MAP2K1;MAP2K2;DDB2;RAF1;SOS1;TP53;SHC4;NOTCH1;PIK3R3;DLL3;WNT6;NRAS;DVL2;E2F1;DVL3;E2F2;MAPK1;E2F3;BAK1;MAPK3;FZD1;JAG2;JAG1;CSNK1A1;FZD6;MTOR;GADD45G;CDK6;APC;RPS6KB1;CDK4;SP1;RPS6KB2;BAX;CTNNB1;GRB2;KRAS
Ether lipid metabolism	13/49	0.994765590286189	0.999996738759045	0	0	0.474680974477958	0.00249120038850399	LPCAT1;PLD1;SELENOI;UGT8;LPCAT4;AGPS;CHPT1;CEPT1;ENPP6;PAFAH1B3;PAFAH1B2;PLPP1;PAFAH1B1
